feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
0.47418762500977274,1.8196581246012182,0.37992460293965413,-0.3183681612975881,-1.7795485182923858,-0.31473303556397875,1.062112750691231,4
-1.1796607518871949,0.028080418067849618,-1.2736374318389885,-0.7172550427906523,0.6384240683996443,0.9709017908185809,-0.2847648465531405,2
0.45410581396722455,-0.9381811841699057,0.060007668293750316,-0.6541294590304751,0.7144600205687365,-0.7031902237927408,-0.6085310261083876,3
1.249080413173527,-0.12869899603394547,1.4537921822427247,-0.9080452294481492,-1.0455762441150156,0.32212966508436686,-1.6802836200972613,2
-0.3712050607876164,-0.30755815127907454,-0.20439477879991516,-0.8556698796681277,-2.011521736814505,-0.20058895410980604,0.9848669696165472,0
1.346777403577876,0.4800822228722367,1.0750032385127137,0.20288065617403223,-0.11549006242552243,0.5582365123336428,0.47830193768239565,3
-0.9743479333460406,-1.065426932837041,-0.43014510837292175,-0.27749557812897047,-0.3791227918116254,0.43133773419886684,0.4233164917477502,2
-0.7771172926777875,-0.4033485130731514,-0.9351418572807051,-0.6353689470810913,-0.6311754375487619,0.0830214757434875,0.7270584074027866,2
0.7142816937731429,0.4350275174168459,0.5376799997896852,2.6996711916454403,-0.7067259753212227,0.03854167930450705,0.8657403933381446,2
-1.337810900731669,-0.726831369725663,-1.5904744560035753,-0.16825303945294898,-1.4582665096658158,1.6846396457049346,0.9244706606006198,4
0.8466814419907952,-0.23676142365942168,1.3519812463872103,0.11858141894587987,0.7057216248225248,0.37824649788984566,-1.7837487904695994,0
0.9638105568046782,0.06603439763791437,1.0165307109996067,1.6702964503962674,1.5169215368921467,0.12063790854264946,-0.5448942312931604,0
-1.226078529201696,-0.01950437069522829,-0.8679542278999014,1.0480827702725757,-1.2829582080788746,0.9495489855846819,-0.260511912009936,4
0.26853504346514956,1.6459498652844782,-0.05265687219700915,0.36657193052716464,-1.2994770335970676,0.5831085584735222,1.4295059493383937,0
-0.9855247826283148,-0.34287131573856233,-0.24518490163319262,-0.8486115707272048,-0.21562809494796334,-1.1403673547447366,0.22994209673369456,0
1.8241649011534926,-0.6798042780834466,1.3774169364604665,-0.4007145591637361,0.12652493929250863,0.24184198682199143,-0.21632984586334525,1
-0.21574020432951693,0.7506907229379126,-0.9317322071088002,-0.007101127808775045,1.0886345573803504,0.02306731672717656,-1.3845341660039363,2
-0.5828349994395099,1.6263563229188436,-0.8098817644413445,0.8937111592916197,0.013820777194304119,-1.0530652459188732,-0.2702580545364345,2
-1.0068064739981706,0.29353519396625993,0.066552861220887,-0.9806663087786563,-0.598479098636472,-0.270242325174387,-0.6948924388455819,2
-0.06692469066937282,-1.1175140269403525,-0.6957932346562703,-0.10493378053073224,-0.027842534080093486,0.8509547472516543,-1.3672644473876652,3
-1.402424421914956,-1.0149135495753732,-0.891395413420688,-0.5995161310526791,-0.2923024836777093,0.5442111589123927,0.7415805247867707,3
0.9237924775019634,-0.3187327078193012,-0.33767393714729504,-0.20255960650625057,1.5621667672883932,-1.8405242475085923,-0.37586209784651264,1
0.5184278238425586,-0.2282814648016563,0.762575140195134,-0.2604853824670983,-1.1661953956286564,1.1385211353157447,-1.8359643687264668,4
0.8000920851775777,1.5365208825470051,1.4006649739529484,1.2482627797248502,-1.4291772771442173,-0.15558915437443746,-0.6920109113762899,1
0.3695513006410691,-0.1096296924931018,0.7763896334973458,-0.42937685452220353,-0.019579284933275973,-0.2766603262187961,1.4572440480947897,2
1.3579674335986447,1.2544407303261542,1.8170329758392936,-0.26131523628406245,0.9790114540577034,-0.4788759194645678,0.795169825205432,3
0.08039797716017741,-0.19888101727893204,2.397157401512893,-0.3455146434534681,1.9041647008708829,0.16516536763035786,-0.9823979758566899,3
0.5986563767116213,0.07850879520814369,-0.043634218093716176,-0.1919174018092386,-0.07030869438693449,-0.6411717446861932,-0.8165085866214359,2
1.1101682138116427,-2.755930363261559,-0.21668334470814116,-0.8928774681494868,-0.04339777442787826,0.3827057711830553,0.8439619386973647,4
0.9178229221599402,-0.6024697844510782,0.5972212579304591,0.06626827862608321,0.42532936304348146,-0.23921429453231294,-0.2066038070365428,1
1.390641844935899,0.6788764709301853,0.8964323737311909,-1.1943998689600723,0.2570502473651643,-0.5343064649752126,1.5168045182657968,2
-0.45663142474561047,-0.8824907507831317,0.5430078468494258,-0.7724970309363798,-1.3574253863537775,0.5225564840965097,-0.45596353912029375,3
1.34623079354161,0.4220812001757097,1.4702693114501444,0.032006962664323776,-1.0769893690437295,1.27331027871673,1.2064106098576295,0
0.060933739258385855,-1.2327956857029405,0.451946962145745,0.25171408668188594,-0.23127795607167162,0.24325939604181396,0.2741490499290586,4
-0.9448352077467352,-0.8079464026126327,-0.5748980791269541,-0.5253770245968851,-0.5050242493364892,0.2951694757548476,0.1479729825877099,1
-0.6176446970508319,1.579513878339187,-0.854991722560889,1.6405243500979667,-1.1063315636719537,-0.8004308174203351,-0.6614457134010985,4
1.1404389843477973,-0.4386934387790852,0.5314281714226087,0.13830072479462635,-1.0928494864997054,0.4868226805213288,1.4949621058089115,4
-0.45380352838647064,-0.1614653205081387,-0.6056121101969639,-0.952758261910392,-1.2972171128558228,-1.0110893127238691,0.1710641077449216,2
-1.1042457971733528,-1.1577476018086654,0.8255170566318837,1.0546322317958663,-0.5184623792832691,0.11970283545691485,0.4084450390081318,4
-0.29329863605984274,-0.0524507800975662,-0.11173981999926508,-0.4061384670632974,-0.4872918976861068,0.4920474573571105,-0.8436342703920653,2
-0.4475607389551177,0.31132960071232885,-0.3722515848209234,1.68795716373047,-0.42152270050689267,1.1368720998293183,-0.7652123767414174,2
1.0367346375815636,-0.4322223029457111,0.6982615134483395,-0.2610842832127565,-1.4355546361826763,-0.00915061979359602,0.21278682739574684,1
0.7329494581357134,-0.052977077923754314,0.09012792796592756,-0.9069808646124196,0.2729251733761433,-1.025577783496908,-0.6513609498989125,1
1.435725279383186,2.1683524694412903,1.9715335146975588,0.15450616727130884,0.7666905849912712,0.039856741560673856,1.293845721394878,0
0.2278369539412727,-0.9597066880667899,1.1103209692547449,0.7316174491496383,0.010499425706723462,1.1468120677348375,-0.4010406700545137,0
-0.6774642563899189,0.5052977437137722,0.0003855386952394426,-1.0711870066083886,0.2965060693859503,0.36552791582934097,-0.25499436821978677,0
-1.313778302675348,1.1647885435056524,-1.4401293647029985,1.221805407264383,-1.1562135404088756,-0.27717718305228506,0.5218108753412574,3
0.25826455473375254,0.3058107246971271,0.7073045775826526,0.4874894124286435,-0.07206832874024244,0.2849559981166138,-1.3207572206473168,0
-0.5666698521023965,1.3860339412480098,0.23965870965166633,-0.3324571004081772,-1.0481581765535528,2.3016560309657,-0.8208794992006019,3
-1.1806553418194163,-1.7349209518107855,-0.23007083762413602,-0.5825154776334727,0.6457026565304881,0.09550111906537685,-0.20640044515111344,3
0.8982797292386485,2.1717481279660236,1.1030422721910347,-1.107431751277154,0.9449544128860264,0.30815691810905893,-0.533982915821948,0
0.11298446859113714,0.08143308742935208,-0.23020115423995305,0.10434257620485834,0.7104836371470757,-0.19195081544808162,-0.10285132213814163,4
0.03763190320385787,-1.711099646910008,-0.08151070755089382,-0.7630100164047107,-0.8605274301961227,-1.0449366018734751,-0.8030428306677462,1
1.871905685045292,-1.1513843908913566,0.09857642548955056,-0.17042618943540527,-0.577705198044056,-3.32339041262386,-0.17495815081127675,2
0.8789799963745496,1.4706626228651098,1.2901346796271222,-0.10637292030683951,-0.30648330820689895,0.23124592627278948,-0.5399356769270747,4
-0.9424464942726366,0.26680853173715025,-0.9986641130182343,-0.14912468674054621,-0.33600491313483,0.9708457198180171,-1.3545293155039095,2
-0.1008145313888863,-0.1020288528592104,-0.18652694231095854,-0.7271866561468308,-1.1391592749021704,-0.6617691690965355,0.3055583389583253,4
1.3569189819908132,-0.3177325635745028,0.7976678131585785,-0.29920353832066243,1.3287500724522445,0.39350640219092503,1.6620820581100695,3
-1.6511143027697077,0.6638667551013906,-1.66201207724573,-0.5438071504099312,-1.5349917306607201,1.384193342594679,1.156038606320642,2
2.230792311441445,-1.2153489019159418,1.4598991382243662,0.15631784320359574,-0.14486339752549215,0.5518444175921928,1.0079519499814604,4
-0.23844910263819333,0.2619152849927406,-0.16297507209702372,-0.36695181867669047,-0.32360151911446394,0.7452954763272238,1.026262099821962,4
-0.754225242614586,1.1573761898720087,-1.24022943052103,-0.764340022708677,-1.0036104664664751,0.9242107679617413,-1.1053667267773972,3
-1.47915194699449,-0.11292849448695824,-1.3802462377185205,0.042899544034086946,-0.7301791336926834,1.3722293357349986,-1.438003005941003,1
0.6843402051036321,0.5928172286292063,0.8996786092975154,-0.7334534199445409,-0.8987871889992983,-0.2321733723312593,-0.7877907379050234,2
-1.0668031777557119,-0.6785824854356154,-0.5727344289789192,-0.11299905689086641,-0.5688609224432363,0.8157704755527613,0.5403960722489594,4
1.1040390687876656,0.20845113734856793,-0.04924078498384799,-0.288526433077625,-0.15479926910648534,0.09202176046120138,0.3058045167824057,2
-0.9649800081779792,-1.675529755681117,0.16233955077624335,0.9146156547732991,1.424916199900408,0.5312622853959709,-1.6495323186824133,2
-0.8965930754635907,0.6986666842762751,-0.9735370085133287,-0.7657137912650668,-0.3822421710267025,0.2641545324805708,-0.7225367371889007,2
-1.0076735034497049,1.5730261859832644,-0.19513481332834381,-0.3455165602603171,0.4190975053077906,1.591079320312876,1.3964074485779994,2
-2.264841365266936,0.8622706887410445,-1.943539288507421,-0.36661148693465073,-0.3354276184612927,0.26147544808207296,0.5254478754449625,2
1.231051213417983,1.2117439428853722,0.7223736434082515,-0.48802785138747884,-0.8248244699381927,0.8300194223178105,-1.4078024731251269,3
1.1914293122321682,-0.0013083373794733947,0.5710679886421323,-0.6232118661369253,-0.8469088459366109,-0.174480573201969,0.45152486630475397,0
-1.510204279712198,-1.384667759539189,-0.9103896016718483,-1.4379160539981997,-0.22438564896349975,-0.7206858362265359,-0.31611810589546874,4
-0.16822154662493013,-0.9366682977215157,-1.4939251000260558,2.903111822083018,0.5891359357603636,-0.18196380328976292,1.4347562665592848,3
2.048039789973073,0.04219382253443459,1.2796759629083452,0.5767290747637844,0.48241558116147126,-0.2568113983064027,1.4661345601468243,3
-1.050539594909864,-0.13684084845303404,-0.5815125038620709,-0.06909309408284367,1.600027757118689,0.12463216750304634,1.3719689579337466,3
0.6877517800894173,-0.04557798122047368,0.04243691207623678,-0.8524892786216126,0.03192712222959054,-0.14901563213799685,-0.9649235939924946,4
1.2576119302912188,0.29978313995642936,2.2816559844862496,1.4143764082949424,0.8404029927238085,-1.9597570938538573,-0.5628850954840807,2
-0.6368407735986968,0.1964555377300466,0.3353076030629194,-0.8034798072288063,0.09766531992893848,-1.1425757917559167,0.3828240143604018,2
0.31226188256500526,-0.12413390455143321,0.30084345627074555,-0.9168909907383873,0.7553191706793896,-2.1200323789032818,-0.011175977962840254,1
0.5015780654656057,-0.88661743269301,0.7707271490274137,0.44881061818304874,-1.2701731263586726,-0.6949605289073609,1.977356415168795,4
-0.3803536251070514,0.08637220592749113,-0.8372520388967172,-0.31032553325864576,0.044527920955908275,1.3498590304887772,0.9282157016139263,1
0.7783377565720278,2.3693439953066147,2.357816584412848,-0.5340351696049253,-0.7604891774043642,-1.8020359664178955,-0.07461278024457182,2
0.2804510880085127,1.5553995132653293,0.08256946730148627,-0.07477946248174422,0.5687199963943507,1.0994434671651314,0.47746749739419764,1
-0.8952243108374383,1.0892088481250815,-1.4752149005125943,-0.34336256377964286,0.30662265025595836,0.1813501566737599,-0.7545480486959332,0
-0.330961777036922,0.3182466538102126,0.1785338806579378,-0.3601151383820613,-1.2371315434515098,0.04960631229751837,0.6390282699475894,2
-0.8954433863075338,1.1893901464412253,-0.3184541547598637,0.1395701342885772,-0.5125723107890642,0.18271100830536882,0.2576402251460778,4
-1.9785696790340863,-0.8719709393368985,-1.5903760511329332,2.5313122125562675,1.9454932217244998,-0.04743792410862258,-0.5236050011866951,4
-1.1765644007224996,-0.8693482428027977,-0.45774125236250185,0.20004694098648854,-0.027425207938230643,-3.008537567198547,1.1237149927391081,4
0.999211671028827,1.9682769696129734,0.6424379735302439,2.690418326110265,-0.8617435176722955,0.0007997549466399683,-0.02543357127989741,2
0.07522214836830758,-2.21820253487107,1.2830078364081936,-0.9202761334440747,-0.28116593478626933,0.22982494656395352,-0.36478464817447187,4
-0.5780704967695517,-0.04537755267413416,-0.3400921499187481,-0.6404905310201823,-1.7266480708805583,1.0532238443901631,0.08008870342007951,2
0.4294884273658094,-0.17484353255027862,1.3100251193790795,0.40736879434375356,-1.090944107020018,-1.254561431953574,-0.08117691529462132,3
-0.42685407357028404,0.5209597897066308,-1.4979577472951329,1.0262539701200628,-1.6456867033779001,0.5221675922993481,0.5846527738892733,2
-1.6295783637508547,1.2594216542906949,-2.5104969006031497,-0.4451841677304027,0.6905484733431171,-1.0804807635536566,0.7079189003172861,4
1.569183170078923,-0.25001634680814844,1.1278473996335987,-0.8565157790593393,-0.4481939706303294,1.1250966049103888,0.8808346006391176,4
-1.3031592971662957,-1.028451021901272,0.348542480246087,-0.44299761940435606,-1.4694519119260463,-0.6091032256382046,0.8974727652826865,1
-0.04463014005957976,0.6296390796049317,0.2674482355783493,-1.0314833220094668,0.3070554380250004,-0.15089823597508492,-1.1191828230380887,2
0.4179496395866608,0.9350856341393298,0.8775309464857369,-0.5887239319319548,1.4320362591271398,1.7772296569330446,2.226118386046829,2
1.1498879699986058,-0.33705177107151413,0.8277215889891685,-0.11084575340511445,0.7769007711328864,-1.1894500273388162,-0.7011130145901942,2
0.44458870542535156,-1.003471153692738,0.897547239985619,-0.43675006577809705,0.012488457261650869,-0.3720504418212628,0.4203634595601925,3
-1.1228238179580807,-1.0081868694600233,-0.8923232645577358,-0.3755939514519881,0.2316214526171759,1.2787585850978187,-0.6080198615630904,2
1.549711779610462,-1.7454012918501698,1.1703358086102695,0.030808325559863927,-0.9242944745897307,0.541261195386645,-0.3506860064350571,0
0.2325958137804437,-0.1914844104057101,-0.17830899552804555,-0.35912481045180467,-1.2803666090785328,-2.1422484521527223,1.7921991188630353,2
-1.7011252046672858,2.0751214807150387,-2.436373196384159,-0.5070905838390914,0.32922939107532345,0.5003571303580193,0.091910692906875,2
1.2132057853737748,-1.2014921312132152,-0.014495537661317764,-0.8275225960086579,0.5383170533870174,-0.4796638804851848,1.1505087082466916,2
0.10529194111492486,0.9026106237844828,0.11635621541112846,-0.07422386103617541,-0.5895119972015552,0.6628565175869302,-1.8598971208562463,3
0.39951615683589214,-0.05179177506655599,0.19957654631902327,-0.4463391410167393,-1.1449858385896856,1.148718203892957,1.0774831175734707,4
0.2728326999825655,0.8413235257630778,0.5407088510558564,-0.4218139343933235,-0.4717301716629415,0.05237432530236887,0.8345673729218546,3
1.223055835206269,-0.805846715692759,0.1916772216521136,-1.7952333075434068,0.5049959402504763,0.9303228212707956,0.4589102238222882,2
1.3121056130978803,-1.0477191765055842,0.21419994819847524,-0.7309324352252101,-1.2804642954554786,0.3366312278583199,1.6082805018657453,0
1.1741575664718253,-0.45143342044915985,1.0472366265461879,-0.08109009402816668,1.087245111727255,1.190356381533727,1.047871513051996,0
-0.3518105238694926,1.6916418268885103,-0.28284940194526415,-0.010010347784614529,0.9607044196801533,-1.2514812685391201,-1.6783638622007753,3
1.0860213754548833,-0.7900389631680289,1.2091918050831645,-0.4823463360542977,0.4311500702096061,-0.38502173803564915,-1.2808286890074143,3
0.8975930656194906,1.3329510213199023,0.6050823562657939,0.2339114293596473,1.113841127065588,-1.6763385524906964,-1.1502070145652226,3
-0.38641741675998387,0.39902354472099266,-1.8232076710706915,0.2757117105050264,0.3272329601970531,0.536695030584153,2.968151301503091,2
0.15747108905885482,-1.4174663772232285,-0.25059928470644544,0.7479587118116624,1.1191459081083168,0.6597776980382283,-0.3512541769692194,3
-1.8766327403097678,1.7052640838325224,-2.8995008607124184,0.47062157389017956,0.3055960439612449,0.6704984866045622,0.8963998287789428,4
-0.39269836799355906,-1.8234925460128069,0.07133306118601336,0.4612465849015379,-1.1350299239979882,-1.8495973630062073,0.45626784032483814,1
0.5162445569301031,0.5490110651282963,0.11196322588895517,0.9331913111209984,1.7841830616580094,0.8663747526816505,1.6797910466800405,0
-0.91212958533426,0.2783598228322738,-0.6345682967888765,-0.607150557699324,-1.692676302261297,0.1662968957906553,-1.0512130430289373,2
-1.4856986761283721,-0.7305402777687627,0.036956294955102796,0.48879582956516837,-0.5994657349680116,0.17045454914213753,1.143756640991734,0
-0.3596270409420343,-0.4071193985626588,-0.28179411702705265,1.0305353388227674,1.8712162052748527,-0.052164923015846326,-0.975697306825584,3
0.133512617062315,2.7041643773659865,-0.05427913669250088,0.1584196175292718,1.1250018751290098,0.18502437952701484,1.5459496098949281,4
-1.218069152514959,0.9336417089156263,-1.7928286858395457,-0.5389863365136127,0.2827661477145919,-0.4739934790047015,1.6840029046377454,4
-0.66795215379658,0.762888777544438,-0.14059660335098736,-0.393365107669163,-0.8602421759127143,0.6072103004941469,-0.48967830820855585,2
1.327701210792545,-0.016456750761032757,1.0364199640650416,0.22665473962518767,1.3837262143723539,0.9260019496334714,-1.4500094966054955,0
0.1129182479998559,-0.06023063580774161,0.04260109745754343,2.943623913382578,0.1974962683754401,-0.4507113645114906,-0.7595059216139805,3
-0.992650531038388,-0.4228764090175128,-0.8309833063039574,1.0459106960393278,1.0594754202308387,0.4587685608944821,1.2805251850134924,2
-1.9292336412759592,0.7156191752197296,-2.4160544395561825,0.2356677499889403,1.206479837522932,0.1339173493492494,1.8307293244826315,2
0.5938377574765544,-0.24692733504355183,-0.13249740136514718,0.23515475425213328,-0.19746362438840093,-0.5860136299042116,-0.7049855902182296,2
0.6083664741205873,0.3877881129466194,0.2287592850561279,-0.4233097799267919,0.33060434030281083,-0.7668530689342069,-0.7202641880643613,2
-1.7988921737421362,0.399232952541142,-1.079385222092886,-0.6707109399114667,-1.1073154497212687,0.320091252248819,-0.10951682994800635,3
0.6093715236388235,0.9728449968083064,0.9203925747894104,-0.46269414329252073,-0.7934755210344674,2.009743646882984,-1.653528975609682,4
-0.9226156561118297,-0.07375636499463856,-1.0928860029127179,-0.9919306630116126,-1.1734907774322558,0.69152971568086,-0.15354531555415424,2
1.2935261375214382,0.606015165394192,0.906629385707767,0.9568496092882591,-1.5941312701626753,0.3051972286562476,0.8061823373162296,3
1.002325034443389,-1.9272657940930786,0.22113593294642256,-0.1906464523778334,-1.0758274170207272,0.029100137442018455,-1.2586517692563834,2
0.6610271841384293,0.6306828917486876,-0.2296228500956647,4.682352657266627,-0.5922757592074216,0.05317090240393572,-1.2337368213166895,1
-1.0442748204744832,-0.7369548893878966,-1.7392260145971705,-0.805343837408151,0.8259913375841883,1.3605030148146102,1.6733179908318931,3
-1.7501326653919864,0.9913499533450141,-1.7682974954352892,0.32653347854426934,0.27097249833086295,-0.6581381186995687,-1.341229744060753,2
-0.5186201885076546,-0.5125610630278535,0.6156158587943777,-0.12996157697555885,0.7722892400162747,-1.6395340395625357,-0.7606743118953434,2
-0.6558026949665019,-1.2141378505475275,0.11039722232950737,0.1128735457813803,-1.2379785055574335,-1.9250761011778774,-2.0438309699755712,3
0.17543757385918063,-0.014347248073273458,0.9052571189608417,-1.221696355596284,1.444829397257053,0.7992049348246731,-1.5715864515153768,3
1.6223583760581803,-1.1845370802556727,0.18273662868838617,-0.465070851816954,-0.7764677596170763,0.7152810606937439,-1.7672580901305088,3
-0.7515323249282679,0.6724656749808544,-1.2113580557520118,-1.3807812929164662,-0.007713837440840354,0.895632479945418,0.002296791990930846,4
-0.5030895348004607,-0.20214183086986293,-0.5381654376345049,0.47396939187030607,-0.7934727091038313,-1.0595981839183473,-0.037888563243999716,3
-0.4945833841517555,-0.6692978308115267,-1.0811161300232817,0.40477607941455185,-1.2602267786855605,-2.036560992335251,0.19723459150289754,2
0.2459938682374303,-1.0774916999103492,1.796958133409989,-0.6069018062086003,1.5620446891880824,0.23081819496387407,-0.66023817828027,0
-1.3854654560605055,-0.4528835400059464,-1.4349886463055015,-0.5523906828307292,0.7957604637172829,-0.4171878239914793,1.3954653856355406,4
-1.2100968222245423,-0.6732690414714727,-0.508880423515815,0.010262981219974756,1.4604459012005437,0.5049760549554015,-0.22875759499255588,1
0.34804474777642064,-1.2486171131654535,0.20516103697147592,0.19857541807373483,0.1244096114382518,-0.41365307532056794,-0.9414570090161168,2
-0.41043917680702147,0.6666528248656063,-0.5283693633380834,0.5905446221232651,-0.09215050919922578,-1.7725193672724917,0.6763302567131219,2
-0.7323630029336693,1.3846757871627309,-1.1255161491516792,1.8045642748014328,0.5914525618431324,0.824990396823819,0.4127609407821307,4
-0.3651137946371398,-1.327537946549444,-0.8104147499287103,-0.15027897782489053,-1.4225033836831278,0.6740800448028351,0.791220278043123,4
1.7550551412541993,2.1701138164253764,3.3816868291541646,0.16533769524852,-1.2108449284416136,0.9960357228471409,-0.3518826290478369,0
0.45893749879242485,-0.7201301001632158,-0.1452419792698938,0.4282262312279775,0.020209432184044245,-0.9495990333447776,-0.5704428142918808,0
-0.9368968190888299,-0.4818682136684399,-0.43039868383812424,-1.4091850091819345,1.0289109284309232,-0.08416543860026754,-1.0222009653190163,4
0.9739765755332768,1.3981625052668816,1.796231770394061,-1.150968988471737,-0.06457383450688645,0.7513255960572265,0.6324319451674769,4
-1.3112776779706383,0.5907024471583959,-1.75952214367447,-0.21730208398009632,2.170821403411144,0.35060100118579807,0.24580607459371587,0
0.5424330523270098,0.07562994888154319,0.6663458209332509,3.4529663528043137,-0.7623518726697084,1.302293185512064,-0.729628739806646,3
1.1682391976191355,-0.959245346287566,-0.35544248593059913,0.3212501018867336,0.9170394637710926,-0.8321740414552161,0.7279986977270924,4
0.3561858430241493,0.01641117681280062,0.49244258017558934,-0.23237780707342184,-1.4209578197289725,1.5041269789253202,-0.6075967098862414,3
-1.038017181896183,0.16649082455921071,-1.398445028958107,-0.5227852147718208,1.6788080085016979,-0.6375278006383529,-0.7856896835412664,0
0.3822336075516788,-0.9910623923067715,-0.029843080685578234,-0.6685265053130895,-0.5941817406442121,-0.2607501379581102,-0.08323893491938325,2
0.04790492475260275,2.6682157161203977,0.20395340021042865,-0.8756629886599705,-0.27725015872736136,0.4096374191934036,0.27371627357946965,3
-0.50806355270056,1.3697594304940859,-0.7637724379421439,-0.5850373472797737,1.354124989721299,1.5235511656491443,0.5158649115842938,2
-1.864387669497518,1.3987407452660883,-1.8941277303648878,0.21978014193117995,-0.005028655257114554,-0.2705847787241258,1.4317977224607796,4
-0.7157959140179819,0.3105249183550021,-0.2036016313549564,-0.42298498248519983,-0.36216113509517145,-1.2195201421404587,0.7454803398130765,2
1.1855330812598392,-1.0840414193336343,0.9233286464395973,-0.6707814322387724,0.7345240503113504,-0.5986416070873805,1.451161773162867,2
-0.5890032915968898,2.5047931667544527,-1.8111219673369388,0.543498042711016,0.7707848624252501,-2.185600761401627,-0.313302217109642,3
0.8505427778259823,0.13877524250769935,0.47860698571071075,0.07631289220929276,-0.9313170807833265,-1.2107703559049925,-0.6836711197199984,4
0.4137129140595206,0.6187517412116278,1.0413088334336371,-0.012784916429084766,-1.4599510768744253,-0.31607243612190933,0.1303425020530149,4
-1.392095497523686,-0.9252771392784753,1.012778215368429,0.18969499249124422,1.6211183425791926,-1.1594892425325745,-0.05084551892093612,4
0.5749074068716162,-0.7513079999403426,0.5245588869600776,0.28641205463577835,-1.810019978509554,-1.6692626597413067,-0.6946082616901977,4
-0.3816796121571759,0.4493972112113534,-0.7865844922433526,1.0845470335461078,0.4546136472726788,1.2234636198901194,0.5071920596575661,2
0.44614872875336364,0.3330493216585152,0.4185039169270301,-1.3013899547009298,-1.41974046749907,0.6979070385600767,1.4053863273336127,1
1.2065277934280465,0.24708378976133355,0.6308613030477787,-0.6077189845714431,-1.4699153813950474,-0.7455220723536962,-1.5243576554374676,0
-0.9845212343612869,-0.39356006195835663,-2.05467076456957,-0.30383933494847276,1.2227731843545013,-2.847558905273401,1.4077289663982455,4
-0.9399705315478277,-0.44672085156321456,-0.6542686633090095,-0.259214804431452,1.1804550159742158,-0.27266783657803145,-1.4000894642283053,4
0.626985371368148,1.556711472168395,1.4511227234176047,0.6125354314291223,-0.765023753327341,-0.867855207121886,2.132986848409401,4
-0.6033985816851869,-0.13590870097306978,-1.214420091181476,-0.9618892087237356,0.9873287426242281,0.19015984599519112,1.0137318133749467,3
-0.9973781303880085,-0.4729302143185081,-0.9613414283553351,-0.028972788682550082,1.0233241359686378,0.6371918909425404,-1.1337085951283263,3
1.4738506383653565,0.4731446929092606,2.688158629255712,0.626169852149848,-0.6463048378690583,-0.19741318862576182,-0.8244205182263498,3
-0.10717865091269882,-0.8610568319363023,-0.42113699791803216,0.4493092759337901,-0.9191124139821352,1.6383489115641836,-0.025320585411863827,1
1.9988244601595704,-0.3440850798662968,0.9677179848926729,0.9342331573437845,0.7073637240791734,-0.32069554015888113,0.06863583395296312,4
0.39069078281078773,0.3276804290629351,1.0099769273311345,-0.36528861994332545,1.5333987294807265,0.9570100063120743,0.2792167980070832,2
-0.4200296467495023,0.01520648551355509,-0.5217337130358294,0.23660511273569546,-0.6868071885644607,-2.200414881445924,-0.8005173690286885,2
-1.1007565444736715,0.054925288439426824,-1.1684689926236698,-0.3401792003149316,-0.47172704105469127,0.5064569488436931,0.29584817451643475,2
-0.41162422615299493,-0.28517897069900927,-0.8572703600698225,0.4066586891520868,0.26346301364946867,1.6004900542183518,-1.7844908334368204,1
-2.2842128930991485,-0.8382491566268254,-0.8771939309463017,-0.6928327777413316,-0.46307793242743167,1.0841040940202484,0.8358942288499283,2
0.423052264306873,-1.0199015610472448,0.7515013138137415,1.8165297807655991,2.015480707665631,0.5168120799205619,0.10254826194240955,0
-0.36193193415331604,-0.34861080771795583,-1.0811458833653111,1.0459701894201117,-1.0153216196282662,0.5079523321435611,-1.199083676847204,3
1.341314660819331,1.5574556439718699,1.7778293614049867,-1.1936554225937555,1.0711146726172027,-0.21587624597597171,-0.21193178618417707,0
-1.4296357538729632,0.5367239831375903,-1.4339258474698993,-1.140391914428063,0.8184937365924214,1.0483405045086884,-1.1283847298062313,3
0.36060958106569246,2.216736893085386,0.9716044882023163,-0.7077687391114527,0.895350396749794,-0.36395914543099267,-0.816305202659037,2
0.8120711034980985,-1.0288229266782953,0.6864415289450044,-0.38301290504637336,1.7420931874841137,0.894178537994967,0.40381260685312664,4
-1.8261640595918651,1.004016930496416,-2.6835168034961234,-0.5854122725396442,0.5016254437543217,0.36433512978092497,-0.6897519606055804,2
-0.624807177403375,-0.11294985092404809,0.09809258396084856,1.0012371471256918,0.49180071916011664,-0.7582564534764394,-1.2383430155223367,4
-0.4020511766721245,-0.11775953075632509,-0.48583685061374043,1.012832802747018,0.6526419360246892,-0.06607850223079977,-0.2146532697001061,3
-1.5982953988453468,0.7497357725379875,-1.765328675149157,0.3645838865139149,-2.0159401249137727,0.5200003389833686,-0.9539559456139507,2
1.4087992090239028,-1.2700194570457712,1.158132189781543,-0.48119550276579276,-0.36884783248358965,-0.6983747741036797,-1.7978173910347492,2
1.0980932735050744,-0.27752384940604186,0.7170635863267579,-0.5674908669335383,1.0808607421423282,0.6814695146925583,1.1444652146112169,4
0.7101276004209189,0.7618891001350488,1.4337077258961914,-1.1455421765608764,-0.031078495175230595,0.6968673877112921,1.3517158853964042,0
0.006899033218943101,1.032342916298715,0.373059681078652,-0.04987190510403724,1.2686629952852226,1.5996804363709929,1.431669648055358,4
0.8709329470890196,0.24981726071836716,0.5020692456965107,0.2781754303250992,0.49530513449844515,-2.1806038260189418,0.05889426126626387,0
1.4485284145096462,-0.749563573478038,0.1192100352115843,-0.9864326246808106,0.8691189046460385,1.65094321040698,-0.02290360038138984,0
